# Section	Page	Header	Code	Locale	Old	New	Level
Units	Length	solar-radius	long-one-instrumental	ru	{0} солнечный радиус	{0} радиусом Солнца	modern
Units	Length	solar-radius	long-one-locative	ru	{0} солнечный радиус	{0} радиусе Солнца	modern
Units	Length	solar-radius	long-one-prepositional	ru	{0} солнечный радиус	{0} радиусе Солнца	modern
Units	Length	solar-radius	long-one-vocative	ru	{0} солнечный радиус	{0} радиус Солнца	modern
Units	Area	square-kilometer	long-gender	ru	▷missing◁	masculine	modern
Units	Area	square-kilometer	long-few-accusative	ru	{0} квадратных километра	{0} квадратного километра	modern
Units	Area	square-kilometer	long-few-dative	ru	{0} квадратных километра	{0} квадратным километрам	modern
Units	Area	square-kilometer	long-few-genitive	ru	{0} квадратных километра	{0} квадратных километров	modern
Units	Area	square-kilometer	long-few-instrumental	ru	{0} квадратных километра	{0} квадратными километрами	modern
Units	Area	square-kilometer	long-few-locative	ru	{0} квадратных километра	{0} квадратных километрах	modern
Units	Area	square-kilometer	long-few-prepositional	ru	{0} квадратных километра	{0} квадратных километрах	modern
Units	Area	square-kilometer	long-few-vocative	ru	{0} квадратных километра	{0} квадратные километры	modern
Units	Area	square-kilometer	long-many-accusative	ru	{0} квадратных километров	{0} квадратные километры	modern
Units	Area	square-kilometer	long-many-dative	ru	{0} квадратных километров	{0} квадратным километрам	modern
Units	Area	square-kilometer	long-many-instrumental	ru	{0} квадратных километров	{0} квадратными километрами	modern
Units	Area	square-kilometer	long-many-locative	ru	{0} квадратных километров	{0} квадратных километрах	modern
Units	Area	square-kilometer	long-many-prepositional	ru	{0} квадратных километров	{0} квадратных километрах	modern
Units	Area	square-kilometer	long-many-vocative	ru	{0} квадратных километров	{0} квадратные километры	modern
Units	Area	square-kilometer	long-one-dative	ru	{0} квадратный километр	{0} квадратному километру	modern
Units	Area	square-kilometer	long-one-genitive	ru	{0} квадратный километр	{0} квадратного километра	modern
Units	Area	square-kilometer	long-one-instrumental	ru	{0} квадратный километр	{0} квадратным километром	modern
Units	Area	square-kilometer	long-one-locative	ru	{0} квадратный километр	{0} квадратном километре	modern
Units	Area	square-kilometer	long-one-prepositional	ru	{0} квадратный километр	{0} квадратном километре	modern
Units	Area	hectare	long-gender	ru	▷missing◁	masculine	modern
Units	Area	hectare	long-few-dative	ru	{0} гектара	{0} гектарам	modern
Units	Area	hectare	long-few-genitive	ru	{0} гектара	{0} гектаров	modern
Units	Area	hectare	long-few-instrumental	ru	{0} гектара	{0} гектарами	modern
Units	Area	hectare	long-few-locative	ru	{0} гектара	{0} гектарах	modern
Units	Area	hectare	long-few-prepositional	ru	{0} гектара	{0} гектарах	modern
Units	Area	hectare	long-few-vocative	ru	{0} гектара	{0} гектары	modern
Units	Area	hectare	long-many-accusative	ru	{0} гектаров	{0} гектары	modern
Units	Area	hectare	long-many-dative	ru	{0} гектаров	{0} гектарам	modern
Units	Area	hectare	long-many-instrumental	ru	{0} гектаров	{0} гектарами	modern
Units	Area	hectare	long-many-locative	ru	{0} гектаров	{0} гектарах	modern
Units	Area	hectare	long-many-prepositional	ru	{0} гектаров	{0} гектарах	modern
Units	Area	hectare	long-many-vocative	ru	{0} гектаров	{0} гектары	modern
Units	Area	hectare	long-one-dative	ru	{0} гектар	{0} гектару	modern
Units	Area	hectare	long-one-genitive	ru	{0} гектар	{0} гектара	modern
Units	Area	hectare	long-one-instrumental	ru	{0} гектар	{0} гектаром	modern
Units	Area	hectare	long-one-locative	ru	{0} гектар	{0} гектаре	modern
Units	Area	hectare	long-one-prepositional	ru	{0} гектар	{0} гектаре	modern
Units	Area	square-centimeter	long-gender	ru	▷missing◁	masculine	modern
Units	Area	square-centimeter	long-few-accusative	ru	{0} квадратных сантиметра	{0} квадратного сантиметра	modern
Units	Area	square-centimeter	long-few-dative	ru	{0} квадратных сантиметра	{0} квадратным сантиметрам	modern
Units	Area	square-centimeter	long-few-genitive	ru	{0} квадратных сантиметра	{0} квадратных сантиметров	modern
Units	Area	square-centimeter	long-few-instrumental	ru	{0} квадратных сантиметра	{0} квадратными сантиметрами	modern
Units	Area	square-centimeter	long-few-locative	ru	{0} квадратных сантиметра	{0} квадратных сантиметрах	modern
Units	Area	square-centimeter	long-few-prepositional	ru	{0} квадратных сантиметра	{0} квадратных сантиметрах	modern
Units	Area	square-centimeter	long-few-vocative	ru	{0} квадратных сантиметра	{0} квадратные сантиметры	modern
Units	Area	square-centimeter	long-many-accusative	ru	{0} квадратных сантиметров	{0} квадратные сантиметры	modern
Units	Area	square-centimeter	long-many-dative	ru	{0} квадратных сантиметров	{0} квадратным сантиметрам	modern
Units	Area	square-centimeter	long-many-instrumental	ru	{0} квадратных сантиметров	{0} квадратными сантиметрами	modern
Units	Area	square-centimeter	long-many-locative	ru	{0} квадратных сантиметров	{0} квадратных сантиметрах	modern
Units	Area	square-centimeter	long-many-prepositional	ru	{0} квадратных сантиметров	{0} квадратных сантиметрах	modern
Units	Area	square-centimeter	long-many-vocative	ru	{0} квадратных сантиметров	{0} квадратные сантиметры	modern
Units	Area	square-centimeter	long-one-dative	ru	{0} квадратный сантиметр	{0} квадратному сантиметру	modern
Units	Area	square-centimeter	long-one-genitive	ru	{0} квадратный сантиметр	{0} квадратного сантиметра	modern
Units	Area	square-centimeter	long-one-instrumental	ru	{0} квадратный сантиметр	{0} квадратным сантиметром	modern
Units	Area	square-centimeter	long-one-locative	ru	{0} квадратный сантиметр	{0} квадратном сантиметре	modern
Units	Area	square-centimeter	long-one-prepositional	ru	{0} квадратный сантиметр	{0} квадратном сантиметре	modern
Units	Area	square-mile	long-gender	ru	▷missing◁	feminine	modern
Units	Area	square-mile	long-few-accusative	ru	{0} квадратные мили	{0} квадратной мили	modern
Units	Area	square-mile	long-few-dative	ru	{0} квадратные мили	{0} квадратным милям	modern
Units	Area	square-mile	long-few-genitive	ru	{0} квадратные мили	{0} квадратных миль	modern
Units	Area	square-mile	long-few-instrumental	ru	{0} квадратные мили	{0} квадратными милями	modern
Units	Area	square-mile	long-few-locative	ru	{0} квадратные мили	{0} квадратных милях	modern
Units	Area	square-mile	long-few-prepositional	ru	{0} квадратные мили	{0} квадратных милях	modern
Units	Area	square-mile	long-many-accusative	ru	{0} квадратных миль	{0} квадратные мили	modern
Units	Area	square-mile	long-many-dative	ru	{0} квадратных миль	{0} квадратным милям	modern
Units	Area	square-mile	long-many-instrumental	ru	{0} квадратных миль	{0} квадратными милями	modern
Units	Area	square-mile	long-many-locative	ru	{0} квадратных миль	{0} квадратных милях	modern
Units	Area	square-mile	long-many-prepositional	ru	{0} квадратных миль	{0} квадратных милях	modern
Units	Area	square-mile	long-many-vocative	ru	{0} квадратных миль	{0} квадратные мили	modern
Units	Area	square-mile	long-one-accusative	ru	{0} квадратная миля	{0} квадратную милю	modern
Units	Area	square-mile	long-one-dative	ru	{0} квадратная миля	{0} квадратной миле	modern
Units	Area	square-mile	long-one-genitive	ru	{0} квадратная миля	{0} квадратной мили	modern
Units	Area	square-mile	long-one-instrumental	ru	{0} квадратная миля	{0} квадратной милей	modern
Units	Area	square-mile	long-one-locative	ru	{0} квадратная миля	{0} квадратной миле	modern
Units	Area	square-mile	long-one-prepositional	ru	{0} квадратная миля	{0} квадратной миле	modern
Units	Area	acre	long-gender	ru	▷missing◁	masculine	modern
Units	Area	acre	long-few-dative	ru	{0} акра	{0} акрам	modern
Units	Area	acre	long-few-genitive	ru	{0} акра	{0} акров	modern
Units	Area	acre	long-few-instrumental	ru	{0} акра	{0} акрами	modern
Units	Area	acre	long-few-locative	ru	{0} акра	{0} акрах	modern
Units	Area	acre	long-few-prepositional	ru	{0} акра	{0} акрах	modern
Units	Area	acre	long-few-vocative	ru	{0} акра	{0} акры	modern
Units	Area	acre	long-many-accusative	ru	{0} акров	{0} акры	modern
Units	Area	acre	long-many-dative	ru	{0} акров	{0} акрам	modern
Units	Area	acre	long-many-instrumental	ru	{0} акров	{0} акрами	modern
Units	Area	acre	long-many-locative	ru	{0} акров	{0} акрах	modern
Units	Area	acre	long-many-prepositional	ru	{0} акров	{0} акрах	modern
Units	Area	acre	long-many-vocative	ru	{0} акров	{0} акры	modern
Units	Area	acre	long-one-dative	ru	{0} акр	{0} акру	modern
Units	Area	acre	long-one-genitive	ru	{0} акр	{0} акра	modern
Units	Area	acre	long-one-instrumental	ru	{0} акр	{0} акром	modern
Units	Area	acre	long-one-locative	ru	{0} акр	{0} акре	modern
Units	Area	acre	long-one-prepositional	ru	{0} акр	{0} акре	modern
Units	Area	square-foot	long-gender	ru	▷missing◁	masculine	modern
Units	Area	square-foot	long-few-accusative	ru	{0} квадратных фута	{0} квадратного фута	modern
Units	Area	square-foot	long-few-dative	ru	{0} квадратных фута	{0} квадратным футам	modern
Units	Area	square-foot	long-few-genitive	ru	{0} квадратных фута	{0} квадратных футов	modern
Units	Area	square-foot	long-few-instrumental	ru	{0} квадратных фута	{0} квадратными футами	modern
Units	Area	square-foot	long-few-locative	ru	{0} квадратных фута	{0} квадратных футах	modern
Units	Area	square-foot	long-few-prepositional	ru	{0} квадратных фута	{0} квадратных футах	modern
Units	Area	square-foot	long-few-vocative	ru	{0} квадратных фута	{0} квадратные футы	modern
Units	Area	square-foot	long-many-accusative	ru	{0} квадратных футов	{0} квадратные футы	modern
Units	Area	square-foot	long-many-dative	ru	{0} квадратных футов	{0} квадратным футам	modern
Units	Area	square-foot	long-many-instrumental	ru	{0} квадратных футов	{0} квадратными футами	modern
Units	Area	square-foot	long-many-locative	ru	{0} квадратных футов	{0} квадратных футах	modern
Units	Area	square-foot	long-many-prepositional	ru	{0} квадратных футов	{0} квадратных футах	modern
Units	Area	square-foot	long-many-vocative	ru	{0} квадратных футов	{0} квадратные футы	modern
Units	Area	square-foot	long-one-dative	ru	{0} квадратный фут	{0} квадратному футу	modern
Units	Area	square-foot	long-one-genitive	ru	{0} квадратный фут	{0} квадратного фута	modern
Units	Area	square-foot	long-one-instrumental	ru	{0} квадратный фут	{0} квадратным футом	modern
Units	Area	square-foot	long-one-locative	ru	{0} квадратный фут	{0} квадратном футе	modern
Units	Area	square-foot	long-one-prepositional	ru	{0} квадратный фут	{0} квадратном футе	modern
Units	Volume	cubic-centimeter	long-gender	ru	▷missing◁	masculine	modern
Units	Volume	cubic-centimeter	long-few-accusative	ru	{0} кубических сантиметра	{0} кубического сантиметра	modern
