# Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Gregorian	Formats - Flexible - Date Formats	yMMMd	brx	y MMM d	MMM d, y	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	Bh	brx	h B	B नि h	moderate
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	Bhm	brx	h:mm B	B नि h:mm	moderate
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	Bhms	brx	h:mm:ss B	B नि h:mm:ss	moderate
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	EBhm	brx	E h:mm B	E B नि h:mm	moderate
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	EBhms	brx	E h:mm:ss B	E B नि h:mm:ss	moderate
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	Ehm	brx	E h:mm a	E, a h:mm	moderate
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	Ehms	brx	E h:mm:ss a	E a h:mm:ss	moderate
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	h	brx	h a	a नि h	moderate
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hm	brx	h:mm a	a नि h:mm	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hms	brx	h:mm:ss a	a h:mm:ss	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hmsv	brx	h:mm:ss a v	a नि h:mm:ss v	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hmv	brx	h:mm a v	a h:mm v	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMMMd/y	brx	y MMM d – y MMM d	y, MMM d – y, MMM d	moderate
Date & Time	Generic	Formats - Standard - Date & Time Combination Formats	full	brx	{1} {0}	{1} नि {0} आव	moderate
Date & Time	Generic	Formats - Standard - Date & Time Combination Formats	long	brx	{1} {0}	{1} नि {0} आव	moderate
Date & Time	Generic	Formats - Standard - Date & Time Combination Formats	medium	brx	{1} {0}	{1}, {0}	moderate
Date & Time	Generic	Formats - Standard - Date & Time Combination Formats	short	brx	{1} {0}	{1}, {0}	moderate
Timezones	Timezone Display Patterns	null	Region Format - Generic	brx	{0}	{0} सम	basic
Timezones	Timezone Display Patterns	null	Region Format - Standard	brx	{0} (+0)	{0} थाखोआरि सम	basic
Timezones	Timezone Display Patterns	null	Region Format - Daylight	brx	{0} (+1)	{0} साननि सम	basic
Timezones	Timezone Display Patterns	null	GMT Format	brx	GMT{0}	जि.एम.ति {0}	basic
Timezones	Timezone Display Patterns	null	GMT Zero Format	brx	GMT	जि.एम.ति	basic
Timezones	North America	Alaska	generic-long	brx	अलास्का टाईम	आलास्का सम	moderate
Timezones	North America	America_Central	generic-long	brx	सैंट्रल अमरिका टाईम	मिरु आमेरिका सम	moderate
Timezones	North America	America_Central	standard-long	brx	सैंट्रल अमरिका स्टैंडर्ड टाईम	मिरु आमेरिका थाखोआरि सम	moderate
Timezones	North America	America_Central	daylight-long	brx	सैंट्रल अमरिका डेलाईट टाईम	मिरु साननि सम	moderate
Timezones	North America	America_Eastern	generic-long	brx	ईस्टर्न अमरिका टाईम	सानजायारि सम	moderate
Timezones	North America	America_Eastern	standard-long	brx	ईस्टर्न अमरिका स्टैंडर्ड टाईम	सानजानि थाखोआरि सम	moderate
Timezones	North America	America_Eastern	daylight-long	brx	ईस्टर्न अमरिका डेलाईट टाईम	सानजायारि सान सम	moderate
Timezones	North America	America_Mountain	generic-long	brx	अमरिका माऊन्टन टाईम	हाजोमायारि सम	moderate
Timezones	North America	America_Mountain	standard-long	brx	अमरिका माऊन्टन स्टैंडर्ड टाईम	हाजोमानि थाखोआरि सम	moderate
Timezones	North America	America_Mountain	daylight-long	brx	अमरिका माऊन्टन डेलाईट टाईम	हाजोमायारि सान सम	moderate
Timezones	North America	America_Pacific	generic-long	brx	पैसीफीक टाईम	पेसिफिक सम	moderate
Timezones	North America	America_Pacific	standard-long	brx	पैसीफीक स्टैंडर्ड टाईम	पेसिफिकनि थाखोआरि सम	moderate
Timezones	North America	America_Pacific	daylight-long	brx	पैसीफीक डेलाईट टाईम	पोसिफिक सानारि सम	moderate
Timezones	North America	Atlantic	generic-long	brx	अटलांटीक टाईम	आटलान्टिक सम	moderate
Timezones	North America	Atlantic	standard-long	brx	अटलांटीक स्टैंडर्ड टाईम	आटलान्टिक थाखोआरि सम	moderate
Timezones	North America	Atlantic	daylight-long	brx	अटलांटीक डेलाईट टाईम	आटलान्टिक सानारि सम	moderate
Timezones	North America	Cuba	generic-long	brx	क्युबा टाईम	किउबा सम	moderate
Timezones	North America	Greenland_Western	generic-long	brx	ग्रीनलैण्ड वेस्टर्न टाईम	सोनाब ग्रीनलेण्ड सम	moderate
Timezones	North America	Hawaii_Aleutian	generic-long	brx	हवाई आलटन टाईम	हावाई-एल्युतियान सम	moderate
Timezones	North America	Mexico_Northwest	generic-long	brx	▷missing◁	साहा-सोनाब मेक्सिक’ सम	moderate
Timezones	North America	Mexico_Northwest	standard-long	brx	▷missing◁	साहासोनाब मेक्सिक’ थाखोआरि सम	moderate
Timezones	North America	Mexico_Northwest	daylight-long	brx	▷missing◁	साहासोनाब मेक्सिक’ सान सम	moderate
Timezones	North America	Mexico_Pacific	generic-long	brx	▷missing◁	मेक्सिकनि पेसिफिक सम	moderate
Timezones	North America	Mexico_Pacific	standard-long	brx	▷missing◁	मेक्सिक’आरि पेसिफिक थाखोआरि सम	moderate
Timezones	North America	Mexico_Pacific	daylight-long	brx	▷missing◁	मेक्सिक’आरि पेसिफिक सान सम	moderate
Timezones	North America	Newfoundland	generic-long	brx	न्युफाऊंडलैण्ड टाईम	निउफाउन्दलेन्द सम	moderate
Timezones	North America	Pierre_Miquelon	generic-long	brx	सेँ पीयॅर एवं मीकलों टाईम	सेन्ट पियेर्र आरो मिक्वेलन सम	moderate
Timezones	South America	Acre	generic-long	brx	आकर टाईम	एकोर सम	comprehensive
Timezones	South America	Amazon	generic-long	brx	अमाज़ोन टाईम	आमाजन सम	moderate
Timezones	South America	Argentina	generic-long	brx	अर्जनटिना टाईम	आर्जेन्टिना सम	moderate
Timezones	South America	Brasilia	generic-long	brx	ब्राज़ीलिया टाईम	ब्राजीलिया सम	moderate
Timezones	South America	Chile	generic-long	brx	चीली टाईम	चीले सम	moderate
Timezones	South America	Colombia	generic-long	brx	कोलंबिया टाईम	कलम्बिया सम	moderate
Timezones	South America	Easter	generic-long	brx	ईस्टर आईलंड टाईम	ईस्टार द्वीप सम	moderate
Timezones	South America	Falkland	generic-long	brx	फ़ाल्कलैण्ड टाईम	फकलेण्ड द्वीपफोरनि सम	moderate
Timezones	South America	Noronha	generic-long	brx	फेरनान्दो द नोरोन्हा टाईम	फेरनान्दो दे नर’न्हा सम	moderate
Timezones	South America	Paraguay	generic-long	brx	पारागुए टाईम	पारागुवे सम	moderate
Timezones	South America	Peru	generic-long	brx	पेरु टाईम	पेरु सम	moderate
Timezones	South America	Uruguay	generic-long	brx	ऊरुगुए टाईम	उरुगुवे सम	moderate
Timezones	Africa	Africa_Western	generic-long	brx	पश्चीम अफ्रीका टाईम	सोनाब आफ्रिकानि सम	moderate
Timezones	Africa	Cape_Verde	generic-long	brx	काप वेर्दे टाईम	केप भोर्दि सम	moderate
Timezones	Africa	Mauritius	generic-long	brx	मॉरिशीयस टाईम	म’रिशियानि सम	moderate
Timezones	Europe	Azores	generic-long	brx	आज़ोर टाईम	आज’रनि सम	moderate
Timezones	Europe	Europe_Central	generic-long	brx	मध्य यूरोप टाईम	मिरु युरोपनि सम	moderate
Timezones	Europe	Europe_Central	standard-long	brx	मध्य यूरोप स्टैंडर्ड टाईम	मिरु युरोपनि थाखोआरि सम	moderate
Timezones	Europe	Europe_Central	daylight-long	brx	मध्य यूरोप समर टाईम	मिरु युरोपनि गोलोम बोथोरारि सम	moderate
Timezones	Europe	Europe_Eastern	generic-long	brx	ईस्टर्न यूरोप टाईम	सानजा युरोपनि सम	moderate
Timezones	Europe	Europe_Eastern	standard-long	brx	ईस्टर्न यूरोप स्टैंडर्ड टाईम	सानजा युरोपनि थाखोआरि सम	moderate
Timezones	Europe	Europe_Eastern	daylight-long	brx	ईस्टर्न यूरोप समर टाईम	सानजा युरोपनि गोलोम बोथोरारि सम	moderate
Timezones	Europe	Europe_Western	generic-long	brx	वेस्टर्न यूरोप टाईम	सोनाब युरोपनि सम	moderate
Timezones	Europe	Europe_Western	standard-long	brx	वेस्टर्न यूरोप स्टैंडर्ड टाईम	सोनाब युरोपनि थाखोआरि सम	moderate
Timezones	Europe	Europe_Western	daylight-long	brx	वेस्टर्न यूरोप समर टाईम	सोनाब युरोपनि गोलोम बोथोरारि सम	moderate
Timezones	Europe	GMT	standard-long	brx	ग्रीनीच स्टैंडर्ड टाईम	ग्रिनवीच गेजेरारि सम	basic
Timezones	Russia	Anadyr	generic-long	brx	अनादीर टाईम	आनादीर सम	comprehensive
Timezones	Russia	Irkutsk	generic-long	brx	ईरकुर्त्स्क टाईम	ईर्कुत्स्क सम	moderate
Timezones	Russia	Kamchatka	generic-long	brx	पेत्रोपावलोस्क कामचटका टाईम	पेत्र’पाभ्ल’भ्स्क-कामचात्स्कि सम	comprehensive
Timezones	Russia	Krasnoyarsk	generic-long	brx	क्रासनोयार्स्क टाईम	क्रासनोयार्स्क सम	moderate
Timezones	Russia	Magadan	generic-long	brx	मगदन टाईम	मग’दन सम	moderate
Timezones	Russia	Moscow	generic-long	brx	मॉस्को टाईम	मस्कौ सम	moderate
Timezones	Russia	Novosibirsk	generic-long	brx	नोवोसीबीर्स्क टाईम	नभसिबिर्स्क सम	moderate
Timezones	Russia	Omsk	generic-long	brx	ओम्स्क टाईम	ओम्स्क सम	moderate
Timezones	Russia	Sakhalin	generic-long	brx	सख़ालीन टाईम	साखालिन सम	moderate
Timezones	Russia	Vladivostok	generic-long	brx	व्लादीवॉस्तॉक टाईम	भ्लादिभस्त’क सम	moderate
Timezones	Russia	Volgograd	generic-long	brx	वॉलगोग्राद टाईम	भल्ग’ग्रेद सम	moderate
Timezones	Russia	Yakutsk	generic-long	brx	याकुट्स्क टाईम	याकुत्स्क सम	moderate
Timezones	Western Asia	Arabian	generic-long	brx	अरबी टाईम	आराबि सम	moderate
Timezones	Western Asia	Armenia	generic-long	brx	आरमीनी टाईम	आर्मेनिया सम	moderate
Timezones	Western Asia	Azerbaijan	generic-long	brx	आज़रबैजान टाईम	आजारबैजान सम	moderate
Timezones	Western Asia	Georgia	generic-long	brx	जोर्जिया टाईम	जर्जिया सम	moderate
Timezones	Western Asia	Israel	generic-long	brx	ईस्राइल टाईम	इज्राईल सम	moderate
Timezones	Central Asia	Aqtau	generic-long	brx	अक़्टाऊ टाईम	अक्टाऊ सम	comprehensive
Timezones	Central Asia	Aqtobe	generic-long	brx	अक़्टोबे टाईम	आक्त’ब सम	comprehensive
Timezones	Central Asia	Turkmenistan	generic-long	brx	तुर्कमेनीस्तान टाईम	तुर्कमेनीस्तान सम	moderate
Timezones	Eastern Asia	Choibalsan	generic-long	brx	चोईबालसान टाईम	च’इबालसान सम	moderate
Timezones	Eastern Asia	Hong_Kong	generic-long	brx	हाँगकॉंग टाईम	हंकं सम	moderate
Timezones	Eastern Asia	Korea	generic-long	brx	कोरिया टाईम	क’रिया सम	moderate
Timezones	Eastern Asia	Macau	generic-long	brx	माकाऊ टाईम	माकाऊ सम	comprehensive
Timezones	Southern Asia	Bangladesh	generic-long	brx	बांगलादेश टाईम	बांलादेश सम	moderate
Timezones	Southern Asia	Iran	generic-long	brx	ईरान टाईम	ईरान सम	moderate
Timezones	Southeast Asia	Philippines	generic-long	brx	फीलीपीन्स टाईम	फिलीपीन्स सम	moderate
Timezones	Australasia	Australia_Central	generic-long	brx	ओस्ट्रेलिया टाईम	मिरु अ’स्ट्रेलिया सम	moderate
Timezones	Australasia	Australia_CentralWestern	generic-long	brx	मध्य-पश्चीम ओस्ट्रेलिया टाईम	अस्ट्रेलियानि मिरु सोनाबारि सम	moderate
Timezones	Australasia	Australia_Eastern	generic-long	brx	पूर्वी ओस्ट्रेलिया टाईम	सानजा अ’स्ट्रेलिया सम	moderate
