# Section	Page	Header	Code	Locale	Old	New	Level
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	kn	¤00ಟ್ರಿ	¤ 00ಟ್ರಿ	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	kn	¤000ಟ್ರಿ	¤ 000ಟ್ರಿ	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	kn	¤000ಟ್ರಿ	¤ 000ಟ್ರಿ	modern
Units	Coordinates	east	short	kn	{0}ಪೂ	{0} ಪೂ	moderate
Units	Coordinates	north	long	kn	{0}ಉತ್ತರ	{0} ಉತ್ತರ	moderate
Units	Coordinates	north	short	kn	{0}ಉ	{0} ಉ	moderate
Units	Coordinates	south	long	kn	{0}ದಕ್ಷಿಣ	{0} ದಕ್ಷಿಣ	moderate
Units	Coordinates	south	short	kn	{0}ದ	{0} ದ	moderate
Units	Coordinates	west	long	kn	{0}ಪಶ್ಚಿಮ	{0} ಪಶ್ಚಿಮ	moderate
Units	Coordinates	west	short	kn	{0}ಪ	{0} ಪ	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	ko	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	ko	¤0천	¤ 0천	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	ko	¤0만	¤ 0만	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	ko	¤00만	¤ 00만	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	ko	¤000만	¤ 000만	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	ko	¤0000만	¤ 0000만	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	ko	¤0억	¤ 0억	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	ko	¤00억	¤ 00억	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	ko	¤000억	¤ 000억	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	ko	¤0000억	¤ 0000억	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	ko	¤0조	¤ 0조	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	ko	¤00조	¤ 00조	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	ko	¤000조	¤ 000조	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Gregorian	Day Periods - wide - Formatting	am	kok	AM	सकाळ	basic
Date & Time	Gregorian	Day Periods - wide - Formatting	pm	kok	PM	सांज	basic
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	kok	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	kok	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	kok	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	kok	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	kok	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	kok	¤000M	¤ 000M	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	kok	¤0B	¤ 0B	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	kok	¤00B	¤ 00B	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	kok	¤000B	¤ 000B	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	kok	¤0T	¤ 0T	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	kok	¤00T	¤ 00T	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	kok	¤000T	¤ 000T	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Gregorian	Day Periods - wide - Formatting	am	ks	AM	‫اے ایم‬	basic
Date & Time	Gregorian	Day Periods - wide - Formatting	pm	ks	PM	‫پی ایم‬	basic
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	ks	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Number Formatting Patterns	Standard Patterns using Extended Arabic-Indic Digits (arabext)	standard-currency-alphaNextToNumber	ks	¤#,##0.00	¤ #,##0.00	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Gregorian	Day Periods - wide - Formatting	am	ks_Deva	AM	ये एम	basic
Date & Time	Gregorian	Day Periods - wide - Formatting	pm	ks_Deva	PM	पी एम	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hm	ks_Deva	h:mm a	h:mm a	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hms	ks_Deva	h:mm:ss a	h:mm:ss a	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hmsv	ks_Deva	h:mm:ss a v	h:mm:ss a v	basic
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency	ks_Deva	¤ #,##0.00	¤#,##0.00	basic
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	lo	¤#,##0.00;¤-#,##0.00	¤ #,##0.00;¤ -#,##0.00	comprehensive
Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency-alphaNextToNumber	lo	¤#,##0.00;¤-#,##0.00	¤ #,##0.00;¤ -#,##0.00	moderate
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	lo	¤0 ພັນ	¤ 0 ພັນ	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	lo	¤00 ພັນ	¤ 00 ພັນ	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	lo	¤0 ລ້ານ	¤ 0 ລ້ານ	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	lo	¤00 ລ້ານ	¤ 00 ລ້ານ	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	lo	¤000 ລ້ານ	¤ 000 ລ້ານ	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	lo	¤0 ຕື້	¤ 0 ຕື້	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	lo	¤00 ຕື້	¤ 00 ຕື້	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	lo	¤000 ຕື້	¤ 000 ຕື້	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	lo	¤0 ລ້ານລ້ານ	¤ 0 ລ້ານລ້ານ	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	lo	¤00 ລ້ານລ້ານ	¤ 00 ລ້ານລ້ານ	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	lo	¤000 ລ້ານລ້ານ	¤ 000 ລ້ານລ້ານ	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Fields	Date Fields	era	mai	युग	महीना केर सप्ताह	moderate
Date & Time	Gregorian	Day Periods - abbreviated - Formatting	am	mai	AM	भोर	moderate
Date & Time	Gregorian	Day Periods - abbreviated - Formatting	pm	mai	PM	सांझ	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Languages (K-N)	M	Māori ► mi	mi	te reo Māori	Māori	basic
Locale Display Names	Scripts	Major Use	Hant	mi	Tukuiho	Tuku iho	moderate
Locale Display Names	Scripts	Major Use	Hant-stand-alone	mi	Hana Tukuiho	Hana Tuku iho	moderate
Date & Time	Fields	Date Fields	era	mi	wā	takiwātanga	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Gregorian	Day Periods - wide - Formatting	am	mk	претпладне	претпл.	basic
Date & Time	Gregorian	Day Periods - wide - Formatting	pm	mk	попладне	попл.	basic
Date & Time	Generic	Formats - Intervals - Date Formats	M/M	mk	M–M	M – M	moderate
Date & Time	Generic	Formats - Intervals - Date Formats	MMM/M	mk	MMM–MMM	MMM – MMM	moderate
Date & Time	Generic	Formats - Intervals - Date Formats	MMMM/M	mk	LLLL–LLLL	LLLL – LLLL	moderate
Date & Time	Generic	Formats - Intervals - Date Formats	y/y	mk	y–y G	y – y G	moderate
Date & Time	Generic	Formats - Intervals - Date Formats	yMMM/M	mk	MMM–MMM y G	MMM – MMM y G	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	ml	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Number Formatting Patterns	Standard Patterns using Malayalam Digits (mlym)	standard-currency-alphaNextToNumber	ml	¤#,##0.00	¤ #,##0.00	moderate
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one-alphaNextToNumber	ml	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	ml	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-one-alphaNextToNumber	ml	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	ml	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-one-alphaNextToNumber	ml	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	ml	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	ml	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	ml	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	ml	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	ml	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one-alphaNextToNumber	ml	¤000M	¤ 000M	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	ml	¤000M	¤ 000M	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one-alphaNextToNumber	ml	¤0B	¤ 0B	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	ml	¤0B	¤ 0B	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one-alphaNextToNumber	ml	¤00B	¤ 00B	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	ml	¤00B	¤ 00B	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one-alphaNextToNumber	ml	¤000B	¤ 000B	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	ml	¤000B	¤ 000B	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	ml	¤0T	¤ 0T	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	ml	¤0T	¤ 0T	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one-alphaNextToNumber	ml	¤00T	¤ 00T	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	ml	¤00T	¤ 00T	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	ml	¤000T	¤ 000T	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	ml	¤000T	¤ 000T	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	mr	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Number Formatting Patterns	Standard Patterns using Devanagari Digits (deva)	standard-currency-alphaNextToNumber	mr	¤#,##0.00	¤ #,##0.00	moderate
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one-alphaNextToNumber	mr	¤0 ह	¤ 0 ह	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	mr	¤0 ह	¤ 0 ह	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-one-alphaNextToNumber	mr	¤00 ह	¤ 00 ह	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	mr	¤00 ह	¤ 00 ह	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-one-alphaNextToNumber	mr	¤0 लाख	¤ 0 लाख	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	mr	¤0 लाख	¤ 0 लाख	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	mr	¤00 लाख	¤ 00 लाख	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	mr	¤00 लाख	¤ 00 लाख	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	mr	¤0 कोटी	¤ 0 कोटी	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	mr	¤0 कोटी	¤ 0 कोटी	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one-alphaNextToNumber	mr	¤00 कोटी	¤ 00 कोटी	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	mr	¤00 कोटी	¤ 00 कोटी	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one-alphaNextToNumber	mr	¤0 अब्ज	¤ 0 अब्ज	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	mr	¤0 अब्ज	¤ 0 अब्ज	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one-alphaNextToNumber	mr	¤00 अब्ज	¤ 00 अब्ज	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	mr	¤00 अब्ज	¤ 00 अब्ज	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one-alphaNextToNumber	mr	¤0 खर्व	¤ 0 खर्व	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	mr	¤0 खर्व	¤ 0 खर्व	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	mr	¤00 खर्व	¤ 00 खर्व	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	mr	¤00 खर्व	¤ 00 खर्व	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one-alphaNextToNumber	mr	¤0 पद्म	¤ 0 पद्म	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	mr	¤0 पद्म	¤ 0 पद्म	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	mr	¤00 पद्म	¤ 00 पद्म	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	mr	¤00 पद्म	¤ 00 पद्म	modern
Units	Digital	petabyte	narrow-one-nominative	mr	{0} PB	{0}PB	modern
Units	Digital	petabyte	narrow-other-nominative	mr	{0} PB	{0}PB	modern
Units	Digital	terabyte	narrow-one-nominative	mr	{0} TB	{0}TB	modern
Units	Digital	terabyte	narrow-other-nominative	mr	{0} TB	{0}TB	modern
Units	Digital	terabit	narrow-one-nominative	mr	{0} Tb	{0}Tb	modern
Units	Digital	terabit	narrow-other-nominative	mr	{0} Tb	{0}Tb	modern
Units	Digital	gigabyte	narrow-one-nominative	mr	{0} GB	{0}GB	modern
Units	Digital	gigabyte	narrow-other-nominative	mr	{0} GB	{0}GB	modern
Units	Digital	gigabit	narrow-one-nominative	mr	{0} Gb	{0}Gb	modern
Units	Digital	gigabit	narrow-other-nominative	mr	{0} Gb	{0}Gb	modern
Units	Digital	megabyte	narrow-one-nominative	mr	{0} MB	{0}MB	modern
Units	Digital	megabyte	narrow-other-nominative	mr	{0} MB	{0}MB	modern
Units	Digital	megabit	narrow-one-nominative	mr	{0} Mb	{0}Mb	modern
Units	Digital	megabit	narrow-other-nominative	mr	{0} Mb	{0}Mb	modern
Units	Digital	kilobyte	narrow-one-nominative	mr	{0} kB	{0}kB	modern
Units	Digital	kilobyte	narrow-other-nominative	mr	{0} kB	{0}kB	modern
Units	Digital	kilobit	narrow-one-nominative	mr	{0} kb	{0}kb	modern
Units	Digital	kilobit	narrow-other-nominative	mr	{0} kb	{0}kb	modern
Units	Other Units	mile-per-gallon	narrow-one-nominative	mr	{0} mpg	{0}mpg	modern
Units	Other Units	mile-per-gallon	narrow-other-nominative	mr	{0} mpg	{0}mpg	modern
Units	Other Units	pound-force	narrow-one-nominative	mr	{0} lbf	{0}lbf	modern
Units	Other Units	pound-force	narrow-other-nominative	mr	{0} lbf	{0}lbf	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	ms	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	ms	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	ms	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	ms	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	ms	¤0J	¤ 0J	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	ms	¤00J	¤ 00J	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	ms	¤000J	¤ 000J	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	ms	¤0B	¤ 0B	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	ms	¤00B	¤ 00B	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	ms	¤000B	¤ 000B	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	ms	¤0T	¤ 0T	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	ms	¤00T	¤ 00T	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	ms	¤000T	¤ 000T	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Gregorian	Formats - Standard - Date Formats	full	my	y- MMMM d- EEEE	y၊ MMMM d၊ EEEE	moderate
Date & Time	Gregorian	Formats - Standard - Date Formats	long	my	y- MMMM d	y၊ MMMM d	moderate
Date & Time	Gregorian	Formats - Standard - Date Formats	medium	my	y- MMM d	y၊ MMM d	moderate
Date & Time	Gregorian	Formats - Standard - Date Formats	short	my	dd-MM-yy	d/M/yy	moderate
Date & Time	Gregorian	Formats - Flexible - Date Formats	MEd	my	d-M- E	d/M၊ E	moderate
Date & Time	Gregorian	Formats - Flexible - Date Formats	MMMEd	my	MMM d- E	MMM d၊ E	moderate
